4.400000 0.800000 2.800000 12.794600
4.400000 0.800000 3.000000 12.994600
4.400000 0.800000 3.200000 13.194600
4.400000 0.800000 3.400000 13.394600
4.400000 0.800000 3.600000 13.594600
4.400000 0.800000 3.800000 13.794600
4.400000 0.800000 4.000000 13.994600
4.400000 0.800000 4.200000 14.194600
4.400000 0.800000 4.400000 14.394600
4.400000 0.800000 4.600000 14.594600
4.400000 0.800000 4.800000 14.794600
4.400000 0.800000 5.000000 14.994600
4.400000 1.000000 0.000000 10.229518
4.400000 1.000000 0.200000 10.429518
4.400000 1.000000 0.400000 10.629518
4.400000 1.000000 0.600000 10.829518
4.400000 1.000000 0.800000 11.029518
4.400000 1.000000 1.000000 11.229518
4.400000 1.000000 1.200000 11.429518
4.400000 1.000000 1.400000 11.629518
4.400000 1.000000 1.600000 11.829518
4.400000 1.000000 1.800000 12.029518
4.400000 1.000000 2.000000 12.229518
4.400000 1.000000 2.200000 12.429518
4.400000 1.000000 2.400000 12.629518
4.400000 1.000000 2.600000 12.829518
4.400000 1.000000 2.800000 13.029518
4.400000 1.000000 3.000000 13.229518
4.400000 1.000000 3.200000 13.429518
4.400000 1.000000 3.400000 13.629518
4.400000 1.000000 3.600000 13.829518
4.400000 1.000000 3.800000 14.029518
4.400000 1.000000 4.000000 14.229518
4.400000 1.000000 4.200000 14.429518
4.400000 1.000000 4.400000 14.629518
4.400000 1.000000 4.600000 14.829518
4.400000 1.000000 4.800000 15.029518
4.400000 1.000000 5.000000 15.229518
4.400000 1.200000 0.000000 10.474083
4.400000 1.200000 0.200000 10.674083
4.400000 1.200000 0.400000 10.874083
4.400000 1.200000 0.600000 11.074083
4.400000 1.200000 0.800000 11.274083
4.400000 1.200000 1.000000 11.474083
4.400000 1.200000 1.200000 11.674083
4.400000 1.200000 1.400000 11.874083
4.400000 1.200000 1.600000 12.074083
4.400000 1.200000 1.800000 12.274083
4.400000 1.200000 2.000000 12.474083
4.400000 1.200000 2.200000 12.674083
4.400000 1.200000 2.400000 12.874083
4.400000 1.200000 2.600000 13.074083
4.400000 1.200000 2.800000 13.274083
4.400000 1.200000 3.000000 13.474083
4.400000 1.200000 3.200000 13.674083
4.400000 1.200000 3.400000 13.874083
4.400000 1.200000 3.600000 14.074083
4.400000 1.200000 3.800000 14.274083
4.400000 1.200000 4.000000 14.474083
4.400000 1.200000 4.200000 14.674083
4.400000 1.200000 4.400000 14.874083
4.400000 1.200000 4.600000 15.074083
4.400000 1.200000 4.800000 15.274083
4.400000 1.200000 5.000000 15.474083
4.400000 1.400000 0.000000 10.726972
4.400000 1.400000 0.200000 10.926972
4.400000 1.400000 0.400000 11.126972
4.400000 1.400000 0.600000 11.326972
4.400000 1.400000 0.800000 11.526972
4.400000 1.400000 1.000000 11.726972
4.400000 1.400000 1.200000 11.926972
4.400000 1.400000 1.400000 12.126972
4.400000 1.400000 1.600000 12.326972
4.400000 1.400000 1.800000 12.526972
4.400000 1.400000 2.000000 12.726972
4.400000 1.400000 2.200000 12.926972
4.400000 1.400000 2.400000 13.126972
4.400000 1.400000 2.600000 13.326972
4.400000 1.400000 2.800000 13.526972
4.400000 1.400000 3.000000 13.726972
4.400000 1.400000 3.200000 13.926972
4.400000 1.400000 3.400000 14.126972
4.400000 1.400000 3.600000 14.326972
4.400000 1.400000 3.800000 14.526972
4.400000 1.400000 4.000000 14.726972
4.400000 1.400000 4.200000 14.926972
4.400000 1.400000 4.400000 15.126972
4.400000 1.400000 4.600000 15.326972
4.400000 1.400000 4.800000 15.526972
4.400000 1.400000 5.000000 15.726972
4.400000 1.600000 0.000000 10.987215
4.400000 1.600000 0.200000 11.187215
4.400000 1.600000 0.400000 11.387215
4.400000 1.600000 0.600000 11.587215
4.400000 1.600000 0.800000 11.787215
4.400000 1.600000 1.000000 11.987215
4.400000 1.600000 1.200000 12.187215
4.400000 1.600000 1.400000 12.387215
4.400000 1.600000 1.600000 12.587215
4.400000 1.600000 1.800000 12.787215
4.400000 1.600000 2.000000 12.987215
4.400000 1.600000 2.200000 13.187215
4.400000 1.600000 2.400000 13.387215
4.400000 1.600000 2.600000 13.587215
4.400000 1.600000 2.800000 13.787215
4.400000 1.600000 3.000000 13.987215
4.400000 1.600000 3.200000 14.187215
4.400000 1.600000 3.400000 14.387215
4.400000 1.600000 3.600000 14.587215
4.400000 1.600000 3.800000 14.787215
4.400000 1.600000 4.000000 14.987215
4.400000 1.600000 4.200000 15.187215
4.400000 1.600000 4.400000 15.387215
4.400000 1.600000 4.600000 15.587215
4.400000 1.600000 4.800000 15.787215
4.400000 1.600000 5.000000 15.987215
4.400000 1.800000 0.000000 11.254061
4.400000 1.800000 0.200000 11.454061
4.400000 1.800000 0.400000 11.654061
4.400000 1.800000 0.600000 11.854061
4.400000 1.800000 0.800000 12.054061
4.400000 1.800000 1.000000 12.254061
4.400000 1.800000 1.200000 12.454061
4.400000 1.800000 1.400000 12.654061
4.400000 1.800000 1.600000 12.854061
4.400000 1.800000 1.800000 13.054061
4.400000 1.800000 2.000000 13.254061
4.400000 1.800000 2.200000 13.454061
4.400000 1.800000 2.400000 13.654061
4.400000 1.800000 2.600000 13.854061
4.400000 1.800000 2.800000 14.054061
4.400000 1.800000 3.000000 14.254061
4.400000 1.800000 3.200000 14.454061
4.400000 1.800000 3.400000 14.654061
4.400000 1.800000 3.600000 14.854061
4.400000 1.800000 3.800000 15.054061
4.400000 1.800000 4.000000 15.254061
4.400000 1.800000 4.200000 15.454061
4.400000 1.800000 4.400000 15.654061
4.400000 1.800000 4.600000 15.854061
4.400000 1.800000 4.800000 16.054061
4.400000 1.800000 5.000000 16.254061
4.400000 2.000000 0.000000 11.526915
4.400000 2.000000 0.200000 11.726915
4.400000 2.000000 0.400000 11.926915
4.400000 2.000000 0.600000 12.126915
4.400000 2.000000 0.800000 12.326915
4.400000 2.000000 1.000000 12.526915
4.400000 2.000000 1.200000 12.726915
4.400000 2.000000 1.400000 12.926915
4.400000 2.000000 1.600000 13.126915
4.400000 2.000000 1.800000 13.326915
4.400000 2.000000 2.000000 13.526915
4.400000 2.000000 2.200000 13.726915
4.400000 2.000000 2.400000 13.926915
4.400000 2.000000 2.600000 14.126915
4.400000 2.000000 2.800000 14.326915
4.400000 2.000000 3.000000 14.526915
4.400000 2.000000 3.200000 14.726915
4.400000 2.000000 3.400000 14.926915
4.400000 2.000000 3.600000 15.126915
4.400000 2.000000 3.800000 15.326915
4.400000 2.000000 4.000000 15.526915
4.400000 2.000000 4.200000 15.726915
4.400000 2.000000 4.400000 15.926915
4.400000 2.000000 4.600000 16.126915
4.400000 2.000000 4.800000 16.326915
4.400000 2.000000 5.000000 16.526915
4.400000 2.200000 0.000000 11.805289
4.400000 2.200000 0.200000 12.005289
4.400000 2.200000 0.400000 12.205289
4.400000 2.200000 0.600000 12.405289
4.400000 2.200000 0.800000 12.605289
4.400000 2.200000 1.000000 12.805289
4.400000 2.200000 1.200000 13.005289
4.400000 2.200000 1.400000 13.205289
4.400000 2.200000 1.600000 13.405289
4.400000 2.200000 1.800000 13.605289
4.400000 2.200000 2.000000 13.805289
4.400000 2.200000 2.200000 14.005289
4.400000 2.200000 2.400000 14.205289
4.400000 2.200000 2.600000 14.405289
4.400000 2.200000 2.800000 14.605289
4.400000 2.200000 3.000000 14.805289
4.400000 2.200000 3.200000 15.005289
4.400000 2.200000 3.400000 15.205289
4.400000 2.200000 3.600000 15.405289
4.400000 2.200000 3.800000 15.605289
4.400000 2.200000 4.000000 15.805289
4.400000 2.200000 4.200000 16.005289
4.400000 2.200000 4.400000 16.205289
4.400000 2.200000 4.600000 16.405289
4.400000 2.200000 4.800000 16.605289
4.400000 2.200000 5.000000 16.805289
4.400000 2.400000 0.000000 12.088777
4.400000 2.400000 0.200000 12.288777
4.400000 2.400000 0.400000 12.488777
4.400000 2.400000 0.600000 12.688777
4.400000 2.400000 0.800000 12.888777
4.400000 2.400000 1.000000 13.088777
4.400000 2.400000 1.200000 13.288777
4.400000 2.400000 1.400000 13.488777
4.400000 2.400000 1.600000 13.688777
4.400000 2.400000 1.800000 13.888777
4.400000 2.400000 2.000000 14.088777
4.400000 2.400000 2.200000 14.288777
4.400000 2.400000 2.400000 14.488777
4.400000 2.400000 2.600000 14.688777
4.400000 2.400000 2.800000 14.888777
4.400000 2.400000 3.000000 15.088777
4.400000 2.400000 3.200000 15.288777
4.400000 2.400000 3.400000 15.488777
4.400000 2.400000 3.600000 15.688777
4.400000 2.400000 3.800000 15.888777
4.400000 2.400000 4.000000 16.088777
4.400000 2.400000 4.200000 16.288777
4.400000 2.400000 4.400000 16.488777
4.400000 2.400000 4.600000 16.688777
4.400000 2.400000 4.800000 16.888777
4.400000 2.400000 5.000000 17.088777
4.400000 2.600000 0.000000 12.377034
4.400000 2.600000 0.200000 12.577034
4.400000 2.600000 0.400000 12.777034
4.400000 2.600000 0.600000 12.977034
4.400000 2.600000 0.800000 13.177034
4.400000 2.600000 1.000000 13.377034
4.400000 2.600000 1.200000 13.577034
4.400000 2.600000 1.400000 13.777034
4.400000 2.600000 1.600000 13.977034
4.400000 2.600000 1.800000 14.177034
4.400000 2.600000 2.000000 14.377034
4.400000 2.600000 2.200000 14.577034
4.400000 2.600000 2.400000 14.777034
4.400000 2.600000 2.600000 14.977034
4.400000 2.600000 2.800000 15.177034
4.400000 2.600000 3.000000 15.377034
4.400000 2.600000 3.200000 15.577034
4.400000 2.600000 3.400000 15.777034
4.400000 2.600000 3.600000 15.977034
4.400000 2.600000 3.800000 16.177034
4.400000 2.600000 4.000000 16.377034
4.400000 2.600000 4.200000 16.577034
4.400000 2.600000 4.400000 16.777034
4.400000 2.600000 4.600000 16.977034
4.400000 2.600000 4.800000 17.177034
4.400000 2.600000 5.000000 17.377034
4.400000 2.800000 0.000000 12.669765
4.400000 2.800000 0.200000 12.869765
4.400000 2.800000 0.400000 13.069765
4.400000 2.800000 0.600000 13.269765
4.400000 2.800000 0.800000 13.469765
4.400000 2.800000 1.000000 13.669765
4.400000 2.800000 1.200000 13.869765
4.400000 2.800000 1.400000 14.069765
4.400000 2.800000 1.600000 14.269765
4.400000 2.800000 1.800000 14.469765
4.400000 2.800000 2.000000 14.669765
4.400000 2.800000 2.200000 14.869765
4.400000 2.800000 2.400000 15.069765
4.400000 2.800000 2.600000 15.269765
4.400000 2.800000 2.800000 15.469765
4.400000 2.800000 3.000000 15.669765
4.400000 2.800000 3.200000 15.869765
4.400000 2.800000 3.400000 16.069765
4.400000 2.800000 3.600000 16.269765
4.400000 2.800000 3.800000 16.469765
4.400000 2.800000 4.000000 16.669765
4.400000 2.800000 4.200000 16.869765
4.400000 2.800000 4.400000 17.069765
4.400000 2.800000 4.600000 17.269765
4.400000 2.800000 4.800000 17.469765
4.400000 2.800000 5.000000 17.669765
4.400000 3.000000 0.000000 12.966711
4.400000 3.000000 0.200000 13.166711
4.400000 3.000000 0.400000 13.366711
4.400000 3.000000 0.600000 13.566711
4.400000 3.000000 0.800000 13.766711
4.400000 3.000000 1.000000 13.966711
4.400000 3.000000 1.200000 14.166711
4.400000 3.000000 1.400000 14.366711
4.400000 3.000000 1.600000 14.566711
4.400000 3.000000 1.800000 14.766711
4.400000 3.000000 2.000000 14.966711
4.400000 3.000000 2.200000 15.166711
4.400000 3.000000 2.400000 15.366711
4.400000 3.000000 2.600000 15.566711
4.400000 3.000000 2.800000 15.766711
4.400000 3.000000 3.000000 15.966711
4.400000 3.000000 3.200000 16.166711
4.400000 3.000000 3.400000 16.366711
4.400000 3.000000 3.600000 16.566711
4.400000 3.000000 3.800000 16.766711
4.400000 3.000000 4.000000 16.966711
4.400000 3.000000 4.200000 17.166711
4.400000 3.000000 4.400000 17.366711
4.400000 3.000000 4.600000 17.566711
4.400000 3.000000 4.800000 17.766711
4.400000 3.000000 5.000000 17.966711
4.400000 3.200000 0.000000 13.267645
4.400000 3.200000 0.200000 13.467645
4.400000 3.200000 0.400000 13.667645
4.400000 3.200000 0.600000 13.867645
4.400000 3.200000 0.800000 14.067645
4.400000 3.200000 1.000000 14.267645
4.400000 3.200000 1.200000 14.467645
4.400000 3.200000 1.400000 14.667645
4.400000 3.200000 1.600000 14.867645
4.400000 3.200000 1.800000 15.067645
4.400000 3.200000 2.000000 15.267645
4.400000 3.200000 2.200000 15.467645
4.400000 3.200000 2.400000 15.667645
4.400000 3.200000 2.600000 15.867645
4.400000 3.200000 2.800000 16.067645
4.400000 3.200000 3.000000 16.267645
4.400000 3.200000 3.200000 16.467645
4.400000 3.200000 3.400000 16.667645
4.400000 3.200000 3.600000 16.867645
4.400000 3.200000 3.800000 17.067645
4.400000 3.200000 4.000000 17.267645
4.400000 3.200000 4.200000 17.467645
4.400000 3.200000 4.400000 17.667645
4.400000 3.200000 4.600000 17.867645
4.400000 3.200000 4.800000 18.067645
4.400000 3.200000 5.000000 18.267645
4.400000 3.400000 0.000000 13.572367
4.400000 3.400000 0.200000 13.772367
4.400000 3.400000 0.400000 13.972367
4.400000 3.400000 0.600000 14.172367
4.400000 3.400000 0.800000 14.372367
4.400000 3.400000 1.000000 14.572367
4.400000 3.400000 1.200000 14.772367
4.400000 3.400000 1.400000 14.972367
4.400000 3.400000 1.600000 15.172367
4.400000 3.400000 1.800000 15.372367
4.400000 3.400000 2.000000 15.572367
4.400000 3.400000 2.200000 15.772367
4.400000 3.400000 2.400000 15.972367
4.400000 3.400000 2.600000 16.172367
4.400000 3.400000 2.800000 16.372367
4.400000 3.400000 3.000000 16.572367
4.400000 3.400000 3.200000 16.772367
4.400000 3.400000 3.400000 16.972367
4.400000 3.400000 3.600000 17.172367
4.400000 3.400000 3.800000 17.372367
4.400000 3.400000 4.000000 17.572367
4.400000 3.400000 4.200000 17.772367
4.400000 3.400000 4.400000 17.972367
4.400000 3.400000 4.600000 18.172367
4.400000 3.400000 4.800000 18.372367
4.400000 3.400000 5.000000 18.572367
4.400000 3.600000 0.000000 13.880696
4.400000 3.600000 0.200000 14.080696
4.400000 3.600000 0.400000 14.280696
4.400000 3.600000 0.600000 14.480696
4.400000 3.600000 0.800000 14.680696
4.400000 3.600000 1.000000 14.880696
4.400000 3.600000 1.200000 15.080696
4.400000 3.600000 1.400000 15.280696
4.400000 3.600000 1.600000 15.480696
4.400000 3.600000 1.800000 15.680696
4.400000 3.600000 2.000000 15.880696
4.400000 3.600000 2.200000 16.080696
4.400000 3.600000 2.400000 16.280696
4.400000 3.600000 2.600000 16.480696
4.400000 3.600000 2.800000 16.680696
4.400000 3.600000 3.000000 16.880696
4.400000 3.600000 3.200000 17.080696
4.400000 3.600000 3.400000 17.280696
4.400000 3.600000 3.600000 17.480696
4.400000 3.600000 3.800000 17.680696
4.400000 3.600000 4.000000 17.880696
4.400000 3.600000 4.200000 18.080696
4.400000 3.600000 4.400000 18.280696
4.400000 3.600000 4.600000 18.480696
4.400000 3.600000 4.800000 18.680696
4.400000 3.600000 5.000000 18.880696
4.400000 3.800000 0.000000 14.192473
4.400000 3.800000 0.200000 14.392473
4.400000 3.800000 0.400000 14.592473
4.400000 3.800000 0.600000 14.792473
4.400000 3.800000 0.800000 14.992473
4.400000 3.800000 1.000000 15.192473
4.400000 3.800000 1.200000 15.392473
4.400000 3.800000 1.400000 15.592473
4.400000 3.800000 1.600000 15.792473
4.400000 3.800000 1.800000 15.992473
4.400000 3.800000 2.000000 16.192473
4.400000 3.800000 2.200000 16.392473
4.400000 3.800000 2.400000 16.592473
4.400000 3.800000 2.600000 16.792473
4.400000 3.800000 2.800000 16.992473
4.400000 3.800000 3.000000 17.192473
4.400000 3.800000 3.200000 17.392473
4.400000 3.800000 3.400000 17.592473
4.400000 3.800000 3.600000 17.792473
4.400000 3.800000 3.800000 17.992473
4.400000 3.800000 4.000000 18.192473
4.400000 3.800000 4.200000 18.392473
4.400000 3.800000 4.400000 18.592473
4.400000 3.800000 4.600000 18.792473
4.400000 3.800000 4.800000 18.992473
4.400000 3.800000 5.000000 19.192473
4.400000 4.000000 0.000000 14.507550
4.400000 4.000000 0.200000 14.707550
4.400000 4.000000 0.400000 14.907550
4.400000 4.000000 0.600000 15.107550
4.400000 4.000000 0.800000 15.307550
4.400000 4.000000 1.000000 15.507550
4.400000 4.000000 1.200000 15.707550
4.400000 4.000000 1.400000 15.907550
4.400000 4.000000 1.600000 16.107550
4.400000 4.000000 1.800000 16.307550
4.400000 4.000000 2.000000 16.507550
4.400000 4.000000 2.200000 16.707550
4.400000 4.000000 2.400000 16.907550
4.400000 4.000000 2.600000 17.107550
4.400000 4.000000 2.800000 17.307550
4.400000 4.000000 3.000000 17.507550
4.400000 4.000000 3.200000 17.707550
4.400000 4.000000 3.400000 17.907550
4.400000 4.000000 3.600000 18.107550
4.400000 4.000000 3.800000 18.307550
4.400000 4.000000 4.000000 18.507550
4.400000 4.000000 4.200000 18.707550
4.400000 4.000000 4.400000 18.907550
4.400000 4.000000 4.600000 19.107550
4.400000 4.000000 4.800000 19.307550
4.400000 4.000000 5.000000 19.507550
4.400000 4.200000 0.000000 14.825794
4.400000 4.200000 0.200000 15.025794
4.400000 4.200000 0.400000 15.225794
4.400000 4.200000 0.600000 15.425794
4.400000 4.200000 0.800000 15.625794
4.400000 4.200000 1.000000 15.825794
4.400000 4.200000 1.200000 16.025794
4.400000 4.200000 1.400000 16.225794
4.400000 4.200000 1.600000 16.425794
4.400000 4.200000 1.800000 16.625794
4.400000 4.200000 2.000000 16.825794
4.400000 4.200000 2.200000 17.025794
4.400000 4.200000 2.400000 17.225794
4.400000 4.200000 2.600000 17.425794
4.400000 4.200000 2.800000 17.625794
4.400000 4.200000 3.000000 17.825794
4.400000 4.200000 3.200000 18.025794
4.400000 4.200000 3.400000 18.225794
4.400000 4.200000 3.600000 18.425794
4.400000 4.200000 3.800000 18.625794
4.400000 4.200000 4.000000 18.825794
4.400000 4.200000 4.200000 19.025794
4.400000 4.200000 4.400000 19.225794
4.400000 4.200000 4.600000 19.425794
4.400000 4.200000 4.800000 19.625794
4.400000 4.200000 5.000000 19.825794
4.400000 4.400000 0.000000 15.147085
4.400000 4.400000 0.200000 15.347085
4.400000 4.400000 0.400000 15.547085
4.400000 4.400000 0.600000 15.747085
4.400000 4.400000 0.800000 15.947085
4.400000 4.400000 1.000000 16.147085
4.400000 4.400000 1.200000 16.347085
4.400000 4.400000 1.400000 16.547085
4.400000 4.400000 1.600000 16.747085
4.400000 4.400000 1.800000 16.947085
4.400000 4.400000 2.000000 17.147085
4.400000 4.400000 2.200000 17.347085
4.400000 4.400000 2.400000 17.547085
4.400000 4.400000 2.600000 17.747085
4.400000 4.400000 2.800000 17.947085
4.400000 4.400000 3.000000 18.147085
4.400000 4.400000 3.200000 18.347085
4.400000 4.400000 3.400000 18.547085
4.400000 4.400000 3.600000 18.747085
4.400000 4.400000 3.800000 18.947085
4.400000 4.400000 4.000000 19.147085
4.400000 4.400000 4.200000 19.347085
4.400000 4.400000 4.400000 19.547085
4.400000 4.400000 4.600000 19.747085
4.400000 4.400000 4.800000 19.947085
4.400000 4.400000 5.000000 20.147085
4.400000 4.600000 0.000000 15.471311
4.400000 4.600000 0.200000 15.671311
4.400000 4.600000 0.400000 15.871311
4.400000 4.600000 0.600000 16.071311
4.400000 4.600000 0.800000 16.271311
4.400000 4.600000 1.000000 16.471311
4.400000 4.600000 1.200000 16.671311
4.400000 4.600000 1.400000 16.871311
4.400000 4.600000 1.600000 17.071311
4.400000 4.600000 1.800000 17.271311
4.400000 4.600000 2.000000 17.471311
4.400000 4.600000 2.200000 17.671311
4.400000 4.600000 2.400000 17.871311
4.400000 4.600000 2.600000 18.071311
4.400000 4.600000 2.800000 18.271311
4.400000 4.600000 3.000000 18.471311
4.400000 4.600000 3.200000 18.671311
4.400000 4.600000 3.400000 18.871311
4.400000 4.600000 3.600000 19.071311
4.400000 4.600000 3.800000 19.271311
4.400000 4.600000 4.000000 19.471311
4.400000 4.600000 4.200000 19.671311
4.400000 4.600000 4.400000 19.871311
4.400000 4.600000 4.600000 20.071311
4.400000 4.600000 4.800000 20.271311
4.400000 4.600000 5.000000 20.471311
4.400000 4.800000 0.000000 15.798370
4.400000 4.800000 0.200000 15.998370
4.400000 4.800000 0.400000 16.198370
4.400000 4.800000 0.600000 16.398370
4.400000 4.800000 0.800000 16.598370
4.400000 4.800000 1.000000 16.798370
4.400000 4.800000 1.200000 16.998370
4.400000 4.800000 1.400000 17.198370
4.400000 4.800000 1.600000 17.398370
4.400000 4.800000 1.800000 17.598370
4.400000 4.800000 2.000000 17.798370
4.400000 4.800000 2.200000 17.998370
4.400000 4.800000 2.400000 18.198370
4.400000 4.800000 2.600000 18.398370
4.400000 4.800000 2.800000 18.598370
4.400000 4.800000 3.000000 18.798370
4.400000 4.800000 3.200000 18.998370
4.400000 4.800000 3.400000 19.198370
4.400000 4.800000 3.600000 19.398370
4.400000 4.800000 3.800000 19.598370
4.400000 4.800000 4.000000 19.798370
4.400000 4.800000 4.200000 19.998370
4.400000 4.800000 4.400000 20.198370
4.400000 4.800000 4.600000 20.398370
4.400000 4.800000 4.800000 20.598370
4.400000 4.800000 5.000000 20.798370
4.400000 5.000000 0.000000 16.128166
4.400000 5.000000 0.200000 16.328166
4.400000 5.000000 0.400000 16.528166
4.400000 5.000000 0.600000 16.728166
4.400000 5.000000 0.800000 16.928166
4.400000 5.000000 1.000000 17.128166
4.400000 5.000000 1.200000 17.328166
4.400000 5.000000 1.400000 17.528166
4.400000 5.000000 1.600000 17.728166
4.400000 5.000000 1.800000 17.928166
4.400000 5.000000 2.000000 18.128166
4.400000 5.000000 2.200000 18.328166
4.400000 5.000000 2.400000 18.528166
4.400000 5.000000 2.600000 18.728166
4.400000 5.000000 2.800000 18.928166
4.400000 5.000000 3.000000 19.128166
4.400000 5.000000 3.200000 19.328166
4.400000 5.000000 3.400000 19.528166
4.400000 5.000000 3.600000 19.728166
4.400000 5.000000 3.800000 19.928166
4.400000 5.000000 4.000000 20.128166
4.400000 5.000000 4.200000 20.328166
4.400000 5.000000 4.400000 20.528166
4.400000 5.000000 4.600000 20.728166
4.400000 5.000000 4.800000 20.928166
4.400000 5.000000 5.000000 21.128166
4.600000 0.000000 0.000000 9.865901
4.600000 0.000000 0.200000 10.065901
4.600000 0.000000 0.400000 10.265901
4.600000 0.000000 0.600000 10.465901
4.600000 0.000000 0.800000 10.665901
4.600000 0.000000 1.000000 10.865901
4.600000 0.000000 1.200000 11.065901
4.600000 0.000000 1.400000 11.265901
4.600000 0.000000 1.600000 11.465901
4.600000 0.000000 1.800000 11.665901
4.600000 0.000000 2.000000 11.865901
4.600000 0.000000 2.200000 12.065901
4.600000 0.000000 2.400000 12.265901
4.600000 0.000000 2.600000 12.465901
4.600000 0.000000 2.800000 12.665901
4.600000 0.000000 3.000000 12.865901
4.600000 0.000000 3.200000 13.065901
4.600000 0.000000 3.400000 13.265901
4.600000 0.000000 3.600000 13.465901
4.600000 0.000000 3.800000 13.665901
4.600000 0.000000 4.000000 13.865901
4.600000 0.000000 4.200000 14.065901
4.600000 0.000000 4.400000 14.265901
4.600000 0.000000 4.600000 14.465901
4.600000 0.000000 4.800000 14.665901
4.600000 0.000000 5.000000 14.865901
4.600000 0.200000 0.000000 10.010857
4.600000 0.200000 0.200000 10.210857
4.600000 0.200000 0.400000 10.410857
4.600000 0.200000 0.600000 10.610857
4.600000 0.200000 0.800000 10.810857
4.600000 0.200000 1.000000 11.010857
4.600000 0.200000 1.200000 11.210857
4.600000 0.200000 1.400000 11.410857
4.600000 0.200000 1.600000 11.610857
4.600000 0.200000 1.800000 11.810857
4.600000 0.200000 2.000000 12.010857
4.600000 0.200000 2.200000 12.210857
4.600000 0.200000 2.400000 12.410857
4.600000 0.200000 2.600000 12.610857
4.600000 0.200000 2.800000 12.810857
4.600000 0.200000 3.000000 13.010857
4.600000 0.200000 3.200000 13.210857
4.600000 0.200000 3.400000 13.410857
4.600000 0.200000 3.600000 13.610857
4.600000 0.200000 3.800000 13.810857
4.600000 0.200000 4.000000 14.010857
4.600000 0.200000 4.200000 14.210857
4.600000 0.200000 4.400000 14.410857
4.600000 0.200000 4.600000 14.610857
4.600000 0.200000 4.800000 14.810857
4.600000 0.200000 5.000000 15.010857
4.600000 0.400000 0.000000 10.198922
4.600000 0.400000 0.200000 10.398922
4.600000 0.400000 0.400000 10.598922
4.600000 0.400000 0.600000 10.798922
4.600000 0.400000 0.800000 10.998922
4.600000 0.400000 1.000000 11.198922
4.600000 0.400000 1.200000 11.398922
4.600000 0.400000 1.400000 11.598922
4.600000 0.400000 1.600000 11.798922
4.600000 0.400000 1.800000 11.998922
4.600000 0.400000 2.000000 12.198922
4.600000 0.400000 2.200000 12.398922
4.600000 0.400000 2.400000 12.598922
4.600000 0.400000 2.600000 12.798922
4.600000 0.400000 2.800000 12.998922
4.600000 0.400000 3.000000 13.198922
4.600000 0.400000 3.200000 13.398922
4.600000 0.400000 3.400000 13.598922
4.600000 0.400000 3.600000 13.798922
4.600000 0.400000 3.800000 13.998922
4.600000 0.400000 4.000000 14.198922
4.600000 0.400000 4.200000 14.398922
4.600000 0.400000 4.400000 14.598922
4.600000 0.400000 4.600000 14.798922
4.600000 0.400000 4.800000 14.998922
4.600000 0.400000 5.000000 15.198922
4.600000 0.600000 0.000000 10.407629
4.600000 0.600000 0.200000 10.607629
4.600000 0.600000 0.400000 10.807629
4.600000 0.600000 0.600000 11.007629
4.600000 0.600000 0.800000 11.207629
4.600000 0.600000 1.000000 11.407629
4.600000 0.600000 1.200000 11.607629
4.600000 0.600000 1.400000 11.807629
4.600000 0.600000 1.600000 12.007629
4.600000 0.600000 1.800000 12.207629
4.600000 0.600000 2.000000 12.407629
4.600000 0.600000 2.200000 12.607629
4.600000 0.600000 2.400000 12.807629
4.600000 0.600000 2.600000 13.007629
4.600000 0.600000 2.800000 13.207629
4.600000 0.600000 3.000000 13.407629
4.600000 0.600000 3.200000 13.607629
4.600000 0.600000 3.400000 13.807629
4.600000 0.600000 3.600000 14.007629
4.600000 0.600000 3.800000 14.207629
4.600000 0.600000 4.000000 14.407629
4.600000 0.600000 4.200000 14.607629
4.600000 0.600000 4.400000 14.807629
4.600000 0.600000 4.600000 15.007629
4.600000 0.600000 4.800000 15.207629
4.600000 0.600000 5.000000 15.407629
4.600000 0.800000 0.000000 10.630983
4.600000 0.800000 0.200000 10.830983
4.600000 0.800000 0.400000 11.030983
4.600000 0.800000 0.600000 11.230983
4.600000 0.800000 0.800000 11.430983
4.600000 0.800000 1.000000 11.630983
4.600000 0.800000 1.200000 11.830983
4.600000 0.800000 1.400000 12.030983
4.600000 0.800000 1.600000 12.230983
4.600000 0.800000 1.800000 12.430983
4.600000 0.800000 2.000000 12.630983
4.600000 0.800000 2.200000 12.830983
4.600000 0.800000 2.400000 13.030983
4.600000 0.800000 2.600000 13.230983
4.600000 0.800000 2.800000 13.430983
4.600000 0.800000 3.000000 13.630983
4.600000 0.800000 3.200000 13.830983
4.600000 0.800000 3.400000 14.030983
4.600000 0.800000 3.600000 14.230983
4.600000 0.800000 3.800000 14.430983
4.600000 0.800000 4.000000 14.630983
4.600000 0.800000 4.200000 14.830983
4.600000 0.800000 4.400000 15.030983
4.600000 0.800000 4.600000 15.230983
4.600000 0.800000 4.800000 15.430983
4.600000 0.800000 5.000000 15.630983
4.600000 1.000000 0.000000 10.865901
4.600000 1.000000 0.200000 11.065901
4.600000 1.000000 0.400000 11.265901
4.600000 1.000000 0.600000 11.465901
4.600000 1.000000 0.800000 11.665901
4.600000 1.000000 1.000000 11.865901
4.600000 1.000000 1.200000 12.065901
4.600000 1.000000 1.400000 12.265901
4.600000 1.000000 1.600000 12.465901
4.600000 1.000000 1.800000 12.665901
4.600000 1.000000 2.000000 12.865901
4.600000 1.000000 2.200000 13.065901
